CAM	participantCAM	id	text	value	comment	date	x_pos	y_pos	isDraggable	isDeletable	isTextChangeable	isActive
32ab23da-7f68-4ecd-8dea-923b4cb8c0d3	part2_6311	6aa5b1e0-8331-41bd-b419-510c990eecbe	NC_negative	-1	NA	0	200	376	1	1	1	TRUE
32ab23da-7f68-4ecd-8dea-923b4cb8c0d3	part2_6311	8687643c-29b7-4cdf-9747-9bd86da1ffa8	gute Noten_positive	2	NA	41	641	517	1	1	1	TRUE
32ab23da-7f68-4ecd-8dea-923b4cb8c0d3	part2_6311	e1d08393-8a56-48bc-92b4-d3b0afeaa2a5	Literatur_positive	2	NA	11	804	480	1	1	1	TRUE
32ab23da-7f68-4ecd-8dea-923b4cb8c0d3	part2_6311	9cd5759c-8c9f-44c9-bcbf-0d8ac0387dc1	Fragenbeantwortung_positive	2	NA	11	978	345	1	1	1	TRUE
32ab23da-7f68-4ecd-8dea-923b4cb8c0d3	part2_6311	0858a7c1-c721-4d17-910f-0a96dc9fc1ea	Noteninflation_negative	-2	NA	13	1042	509	1	1	1	TRUE
32ab23da-7f68-4ecd-8dea-923b4cb8c0d3	part2_6311	71ebecbb-748d-4a70-9a57-5c2297d133d4	Stadt Freiburg_positive	2	NA	26	487	514	1	1	1	TRUE
32ab23da-7f68-4ecd-8dea-923b4cb8c0d3	part2_6311	1244062a-0d85-49e6-8d18-6e44451c9fa4	Wenig Transfer	-2	NA	26	937	530	1	1	1	TRUE
0f5ee0b7-53d1-46e1-a129-fda0a5bac571	part2_6306	a640e11e-e7f7-489d-8d83-37756484cdd6	Psychologie	0	NA	17	650	50	0	0	0	TRUE
0f5ee0b7-53d1-46e1-a129-fda0a5bac571	part2_6306	ecd24fbe-200e-468c-a83d-710818e01fcb	empfundener Leistungsdruck_neutral	0	NA	17	250	180	0	0	0	TRUE
0f5ee0b7-53d1-46e1-a129-fda0a5bac571	part2_6306	757b7a93-f003-4803-90be-bcd091c363a0	allgemeines Lehrklima_neutral	0	NA	17	650	180	0	0	0	TRUE
0f5ee0b7-53d1-46e1-a129-fda0a5bac571	part2_6306	282a93c8-39bc-4f56-8f80-91b427f05c78	empfundene Unterstützung_neutral	0	NA	17	1050	180	0	0	0	TRUE
0f5ee0b7-53d1-46e1-a129-fda0a5bac571	part2_6306	4a0e9aaa-24cb-4dda-a604-7b64d671330e	Masterplatzvergabe_negative	-2	NA	34	80	191	1	1	1	TRUE
0f5ee0b7-53d1-46e1-a129-fda0a5bac571	part2_6306	c60a1c6b-d0b4-4d9d-920b-2626a0586e4a	Noteninflation_negative	-1	NA	12	78	280	1	1	1	TRUE
0f5ee0b7-53d1-46e1-a129-fda0a5bac571	part2_6306	ca967cd9-b46c-44e7-b1b7-e229c6c7f833	Dozent*innen_positive	1	NA	46	498	181	1	1	1	TRUE
0f5ee0b7-53d1-46e1-a129-fda0a5bac571	part2_6306	82d05f40-1044-4b03-bbb4-670d5ac5038f	Kommiliton*innen_positive	2	NA	0	536	282	1	1	1	TRUE
0f5ee0b7-53d1-46e1-a129-fda0a5bac571	part2_6306	c5dfb0f3-fa32-4457-b817-e9526c65ff7b	Klausuren_negative	-2	viel auswendig lernen	28	802	171	1	1	1	TRUE
0f5ee0b7-53d1-46e1-a129-fda0a5bac571	part2_6306	2f60a587-70d8-4cfa-a82f-83bd33f821da	Online-Lehre _ambivalent	10	NA	2	791	260	1	1	1	TRUE
0f5ee0b7-53d1-46e1-a129-fda0a5bac571	part2_6306	c30bf4a3-d4dd-435a-8590-f6719bce58f7	Dozent*innen_positive	1	Erreichbarkeit per Mail	46	1120	319	1	1	1	TRUE
0f5ee0b7-53d1-46e1-a129-fda0a5bac571	part2_6306	80109e01-957a-4e07-950b-cec2a2271d52	Fachschaft_positive	2	Klausurhilfen	21	1225	166	1	1	1	TRUE
0f5ee0b7-53d1-46e1-a129-fda0a5bac571	part2_6306	9a40d284-2ade-4c48-8e4e-77d9bf2ded79	Fahrtwege	10	NA	44	572	432	1	1	1	TRUE
0f5ee0b7-53d1-46e1-a129-fda0a5bac571	part2_6306	b3136855-8c2f-4449-97ef-9d9df43f6225	Austausch_positive	2	NA	10	387	258	1	1	1	TRUE
0f5ee0b7-53d1-46e1-a129-fda0a5bac571	part2_6306	ee797e4d-7109-4aff-9929-a98e0585c85f	Konzentrationserhalt	10	NA	52	811	446	1	1	1	TRUE
0f5ee0b7-53d1-46e1-a129-fda0a5bac571	part2_6306	7ab00244-7531-46cd-8284-85470299ec2a	Kommiliton*innen_positive	2	NA	18	1209	270	1	1	1	TRUE
0f5ee0b7-53d1-46e1-a129-fda0a5bac571	part2_6306	6ab42a02-76ef-4531-8f6e-d1a5d18cfd04	Präsenzlehre_ambivalent	10	NA	38	690	303	1	1	1	TRUE
0f5ee0b7-53d1-46e1-a129-fda0a5bac571	part2_6306	5de4dd04-2c3f-4e57-9925-0c8fec39e18a	Abwechslung_positive	2	NA	25	694	445	1	1	1	TRUE
0f5ee0b7-53d1-46e1-a129-fda0a5bac571	part2_6306	56765513-f3d2-4571-9d47-de531dab7b12	Engagement_positive	2	NA	26	99	101	1	1	1	TRUE
0f5ee0b7-53d1-46e1-a129-fda0a5bac571	part2_6306	ee3e12e6-0e79-4882-be6f-3fa204be8564	Lehrstil_negative	-2	NA	3	971	234	1	1	1	TRUE
0f5ee0b7-53d1-46e1-a129-fda0a5bac571	part2_6306	035dd46e-7159-414c-ab21-8e263d3d9a75	Aufwand_negative	-1	NA	9	955	378	1	1	1	TRUE
0f5ee0b7-53d1-46e1-a129-fda0a5bac571	part2_6306	c0111d46-1724-4700-a5e2-ba50a9a3c842	Nebenjob	10	NA	39	695	583	1	1	1	TRUE
0f5ee0b7-53d1-46e1-a129-fda0a5bac571	part2_6306	9b329aa7-2b3d-4b26-ae8f-b5e0de47105a	Zeitmangel_negative	-2	NA	23	849	570	1	1	1	TRUE
0f5ee0b7-53d1-46e1-a129-fda0a5bac571	part2_6306	dd15edbb-0d3a-4692-8dbc-dbc090d8da50	Geld_negative	-1	NA	9	522	558	1	1	1	TRUE
6640f121-b6ec-454a-b282-e422898b53ce	part2_6303	72f5d45c-7532-4a62-be6c-8a9be8d9df4f	Psychologie	0	NA	37	650	50	0	0	0	TRUE
6640f121-b6ec-454a-b282-e422898b53ce	part2_6303	e0171c1a-1f22-44a6-98cf-b8712ab4a78a	empfundener Leistungsdruck_neutral	0	NA	37	250	180	0	0	0	TRUE
6640f121-b6ec-454a-b282-e422898b53ce	part2_6303	639f9b73-a4db-4d5b-b4b2-009e9c4f98b7	allgemeines Lehrklima_neutral	0	NA	37	650	180	0	0	0	TRUE
6640f121-b6ec-454a-b282-e422898b53ce	part2_6303	43e77cf0-a36d-4a74-83a1-04ff7dff519c	empfundene Unterstützung_neutral	0	NA	37	1050	180	0	0	0	TRUE
6640f121-b6ec-454a-b282-e422898b53ce	part2_6303	a42b8490-d569-45bb-bea5-14b803da3f03	Persönliche Ansprüche	0	NA	36	108	269	1	1	1	TRUE
6640f121-b6ec-454a-b282-e422898b53ce	part2_6303	8c30cfe2-4afc-49f7-853d-ffee7fdc4049	Motivation_positive	2	NA	3	196	513	1	1	1	TRUE
6640f121-b6ec-454a-b282-e422898b53ce	part2_6303	f3d4b91f-d7b4-409c-9c9c-d16e5a930249	sozialer Vergleich_negative	-2	NA	49	204	381	1	1	1	TRUE
6640f121-b6ec-454a-b282-e422898b53ce	part2_6303	29d3a32f-9b4f-4ba9-a139-681c2874c665	NC_neutral	0	NA	38	343	269	1	1	1	TRUE
6640f121-b6ec-454a-b282-e422898b53ce	part2_6303	2420a022-2079-4ef6-b924-73c509e2dc6a	Digitale Plattformen_positive	2	NA	52	1232	226	1	1	1	TRUE
6640f121-b6ec-454a-b282-e422898b53ce	part2_6303	5038711b-3fe8-4983-93f0-39536a8976db	Kommiliton*innen_positive	2	NA	34	1172	289	1	1	1	TRUE
6640f121-b6ec-454a-b282-e422898b53ce	part2_6303	46ba8c27-544f-4711-92c1-b0e708d7ad4f	Masterplatzvergabe_negative	-2	NA	42	379	381	1	1	1	TRUE
6640f121-b6ec-454a-b282-e422898b53ce	part2_6303	2943355c-d4a7-4d8b-86ad-c83bc23c75e9	Freizeit_negative	-2	NA	12	353	513	1	1	1	TRUE
6640f121-b6ec-454a-b282-e422898b53ce	part2_6303	714adf50-bccb-4136-971e-f855e5267edb	Unterstützung durch Lehrperson	0	NA	59	873	250	1	1	1	TRUE
6640f121-b6ec-454a-b282-e422898b53ce	part2_6303	63884e03-4d9b-4989-abfa-7fa9e2981092	Frageforum_positive	2	NA	2	1048	297	1	1	1	TRUE
6640f121-b6ec-454a-b282-e422898b53ce	part2_6303	ec2c3847-6e8e-4359-97b0-3b0997c9ad49	Materialien_neutral	0	NA	56	510	253	1	1	1	TRUE
6640f121-b6ec-454a-b282-e422898b53ce	part2_6303	75cae68e-8ef0-4dda-8b57-fbf9afb97136	Folien_positive	2	NA	15	352	625	1	1	1	TRUE
6640f121-b6ec-454a-b282-e422898b53ce	part2_6303	09e79bdf-6a87-46e5-a0e8-f5f381f77583	Digitale Plattformen_positive	2	NA	6	496	623	1	1	1	TRUE
6640f121-b6ec-454a-b282-e422898b53ce	part2_6303	7b5f33ee-a33a-44f6-a536-8adc537d0eb8	Folien_neutral	0	NA	35	494	393	1	1	1	TRUE
6640f121-b6ec-454a-b282-e422898b53ce	part2_6303	000fcbff-3e55-475b-925a-f9557989abb6	Bücher	0	NA	56	628	385	1	1	1	TRUE
6640f121-b6ec-454a-b282-e422898b53ce	part2_6303	75239bcc-7d60-43c8-bcd7-6b150b3cc757	Bibliothek_positive	2	NA	15	611	625	1	1	1	TRUE
6640f121-b6ec-454a-b282-e422898b53ce	part2_6303	d92f0256-569b-4aea-b071-5421f7f4914e	Literatur_negative	-2	NA	58	728	617	1	1	1	TRUE
6640f121-b6ec-454a-b282-e422898b53ce	part2_6303	7d7740d5-54ac-415b-a31b-b5da78cff72d	Lehrstil_neutral	0	NA	16	697	295	1	1	1	TRUE
6640f121-b6ec-454a-b282-e422898b53ce	part2_6303	f98f9df3-db31-4fb1-8024-ba27d7f15819	Lehrstil_positive	2	NA	19	742	426	1	1	1	TRUE
6640f121-b6ec-454a-b282-e422898b53ce	part2_6303	0c2b13e6-a596-4893-9be6-d04255c87cc7	Distanz_negative	-2	NA	30	920	375	1	1	1	TRUE
6640f121-b6ec-454a-b282-e422898b53ce	part2_6303	0bb040c0-ef2f-4637-a956-1b328c937baf	Lehrstil_positive	2	NA	38	870	459	1	1	1	TRUE
51539592-6208-4df0-8ba3-6446caf48d64	part2_6297	4b416f73-18d3-481d-833b-f0d0d15e89b9	Psychologie	0	NA	45	610	46	1	1	1	TRUE
51539592-6208-4df0-8ba3-6446caf48d64	part2_6297	7569badc-1486-473f-960f-f09f40fed620	Leistungsdruck	0	NA	55	243	110	1	1	1	TRUE
51539592-6208-4df0-8ba3-6446caf48d64	part2_6297	7e07cb32-c8d5-4e12-8dbf-eaf9616908f0	Lernen_neutral	0	NA	5	439	315	1	1	1	TRUE
51539592-6208-4df0-8ba3-6446caf48d64	part2_6297	f1133bbf-e219-4fb4-846a-32b7bd03dd2b	Austausch_neutral	0	NA	16	1172	139	1	1	1	TRUE
51539592-6208-4df0-8ba3-6446caf48d64	part2_6297	8bd9df16-43bf-4411-9325-f82ce510666a	persönliche Motivation	0	NA	10	551	517	1	1	1	TRUE
51539592-6208-4df0-8ba3-6446caf48d64	part2_6297	e762abea-6f55-43be-bf67-a0ead69e04ae	Versagensangst_negative	-3	NA	24	49	248	1	1	1	TRUE
51539592-6208-4df0-8ba3-6446caf48d64	part2_6297	fe808b5e-24cb-48b4-b16e-ccf023c5b2f7	Aufwand_neutral	0	NA	8	755	373	1	1	1	TRUE
51539592-6208-4df0-8ba3-6446caf48d64	part2_6297	9686b718-628a-42e0-b6de-d48cdaee458f	Unterstützung_neutral	0	NA	22	912	263	1	1	1	TRUE
51539592-6208-4df0-8ba3-6446caf48d64	part2_6297	2a0fc13e-17a9-4b68-82de-401be651473e	Dozent*innen_positive	1	NA	30	1078	508	1	1	1	TRUE
51539592-6208-4df0-8ba3-6446caf48d64	part2_6297	66d9530a-8b39-4bdd-9b7f-84fe92b260a6	Kommiliton*innen_positive	3	NA	37	1239	406	1	1	1	TRUE
51539592-6208-4df0-8ba3-6446caf48d64	part2_6297	6cad73f4-bd56-4ddb-ac2d-a57d5482443b	Seminare_positive	3	NA	50	299	511	1	1	1	TRUE
51539592-6208-4df0-8ba3-6446caf48d64	part2_6297	753764a5-b28b-4159-9d66-37544a1d3e36	Vorlesungen_negative	-1	NA	1	416	568	1	1	1	TRUE
51539592-6208-4df0-8ba3-6446caf48d64	part2_6297	39f3e0a9-ad63-4f38-a5aa-5ee602ed3da8	Geld_negative	-3	NA	39	719	554	1	1	1	TRUE
51539592-6208-4df0-8ba3-6446caf48d64	part2_6297	c0b749ff-201b-480c-81f6-5e3230dff1e8	gute Noten_positive	3	NA	48	911	679	1	1	1	TRUE
51539592-6208-4df0-8ba3-6446caf48d64	part2_6297	12b14d8c-5794-4fc9-85ac-a0a56b0ff252	Regelstudienzeit	0	NA	37	266	287	1	1	1	TRUE
51539592-6208-4df0-8ba3-6446caf48d64	part2_6297	a71233bc-0d88-4d17-9a06-59eb9af153e0	Freizeit_negative	-3	NA	7	174	462	1	1	1	TRUE
51539592-6208-4df0-8ba3-6446caf48d64	part2_6297	d0104691-628b-4369-aa0c-84ff0f3925bd	Termine für Abgaben_negative	-1	NA	37	83	380	1	1	1	TRUE
51539592-6208-4df0-8ba3-6446caf48d64	part2_6297	d417fbb2-12d0-47af-9a88-2f327eb0c09a	Berufsaussichten_positive	1	NA	22	631	660	1	1	1	TRUE
51539592-6208-4df0-8ba3-6446caf48d64	part2_6297	87360cd9-4811-4393-9a6f-edb45aaec5f7	persönliches Interesse_positive	2	NA	35	472	669	1	1	1	TRUE
51539592-6208-4df0-8ba3-6446caf48d64	part2_6297	cb1020a7-e473-4501-8573-7c2b7b813447	Termine für Abgaben_negative	-1	NA	0	1080	628	1	1	1	TRUE
51539592-6208-4df0-8ba3-6446caf48d64	part2_6297	9202fe0a-2f36-4a33-873d-360bc933e845	Lerngruppen_positive	3	NA	57	298	649	1	1	1	TRUE
51539592-6208-4df0-8ba3-6446caf48d64	part2_6297	f32dd226-0d94-49f2-aa7f-a8be283da4c5	Freizeit_negative	-1	NA	28	286	415	1	1	1	TRUE
1ccfc1ef-f7cb-45e2-bc3c-5fba85f0dcbb	part2_6208	930f704a-eec3-47b8-98ee-58919806c0a3	Psychologie	0	NA	14	650	50	0	0	0	TRUE
1ccfc1ef-f7cb-45e2-bc3c-5fba85f0dcbb	part2_6208	85192fde-eaaf-451f-bf14-25e6c74f6b9b	empfundener Leistungsdruck_neutral	0	NA	14	250	180	0	0	0	TRUE
1ccfc1ef-f7cb-45e2-bc3c-5fba85f0dcbb	part2_6208	f0375351-9218-4bf0-8059-5b9e532ffb61	allgemeines Lehrklima_neutral	0	NA	14	650	180	0	0	0	TRUE
1ccfc1ef-f7cb-45e2-bc3c-5fba85f0dcbb	part2_6208	dec87834-1e3d-460a-9da7-d9cf91abbff7	empfundene Unterstützung_neutral	0	NA	14	1050	180	0	0	0	TRUE
1ccfc1ef-f7cb-45e2-bc3c-5fba85f0dcbb	part2_6208	d9a26391-4f12-46cb-a483-20deccc0eeaf	Masterplatzvergabe_negative	-3	NA	35	116	276.3333282470703	1	1	1	TRUE
1ccfc1ef-f7cb-45e2-bc3c-5fba85f0dcbb	part2_6208	4db2dd4d-4391-451a-a42b-40aa434101c6	Ehrgeizige Kommiliton:innen	10	NA	27	87.06666564941406	114.8000030517578	1	1	1	TRUE
1ccfc1ef-f7cb-45e2-bc3c-5fba85f0dcbb	part2_6208	bc54fe93-d16d-4b56-bc38-320b21de6a7d	Dozent*innen_positive	2	NA	35	651	317.3333282470703	1	1	1	TRUE
1ccfc1ef-f7cb-45e2-bc3c-5fba85f0dcbb	part2_6208	bf391797-7d9e-495b-9479-e3e5ad01d570	Erreichbarkeit_positive	2	NA	15	653	456.3333282470703	1	1	1	TRUE
1ccfc1ef-f7cb-45e2-bc3c-5fba85f0dcbb	part2_6208	5b0a025c-f02f-4ff9-b285-ee8a92dc51b2	Fachschaft	0	NA	2	1065	316.3333282470703	1	1	1	TRUE
1ccfc1ef-f7cb-45e2-bc3c-5fba85f0dcbb	part2_6208	fe6a4522-ca7a-4787-9d3e-26abdd0000b1	Vernetzung_negative	-2	zu Kommiliton:innen sowie Dozent:innen	44	1228.066665649414	448.8000030517578	1	1	1	TRUE
1ccfc1ef-f7cb-45e2-bc3c-5fba85f0dcbb	part2_6208	05edf111-4228-4c52-9830-36ac6a68b574	Kommiliton*innen_positive	3	NA	45	512.9999949932098	273.3333282470703	1	1	1	TRUE
1ccfc1ef-f7cb-45e2-bc3c-5fba85f0dcbb	part2_6208	8aff11af-349c-40ee-a700-bca82a35eeff	Lerngruppen_positive	2	NA	8	493.99999499320984	386.3333282470703	1	1	1	TRUE
1ccfc1ef-f7cb-45e2-bc3c-5fba85f0dcbb	part2_6208	7d4f9581-2ad1-486f-9ef4-ce0dafb2f412	Anonymität_ambivalent	10	NA	33	1237.066665649414	162.8000030517578	1	1	1	TRUE
1ccfc1ef-f7cb-45e2-bc3c-5fba85f0dcbb	part2_6208	bf429963-a467-4396-a67e-c9670f249cff	Mitspracherecht_positive	2	NA	4	1066.9999949932098	452.3333282470703	1	1	1	TRUE
1ccfc1ef-f7cb-45e2-bc3c-5fba85f0dcbb	part2_6208	ddfb87e5-e6b4-46c0-bcb2-e329ad063390	Stress_negative	-3	NA	28	109.99999499320984	414.3333282470703	1	1	1	TRUE
1ccfc1ef-f7cb-45e2-bc3c-5fba85f0dcbb	part2_6208	77ded685-8a37-48e0-8ec3-8423dc5dcf46	Klausurenphasen	10	NA	33	269.06666564941406	316.8000030517578	1	1	1	TRUE
1ccfc1ef-f7cb-45e2-bc3c-5fba85f0dcbb	part2_6208	5c89b9aa-8f40-4fd5-b8d9-486b1b14779c	Aufwand_negative	-2	NA	35	338.06666564941406	448.8000030517578	1	1	1	TRUE
1ccfc1ef-f7cb-45e2-bc3c-5fba85f0dcbb	part2_6208	1fc3d554-e11c-453b-a9bd-14203aeda91d	Freizeit_positive	2	NA	51	245.0666656494141	470.8000030517578	1	1	1	TRUE
1ccfc1ef-f7cb-45e2-bc3c-5fba85f0dcbb	part2_6208	bc6d0b13-ff57-4962-ae51-2e017d83a642	Hilfsbereitschaft_negative	-2	Bsp. Praktikumssuche	18	1168.066665649414	73.80000305175781	1	1	1	TRUE
1ccfc1ef-f7cb-45e2-bc3c-5fba85f0dcbb	part2_6208	a0cab24e-5c56-40a5-baf8-58c5041a0827	Fragenbeantwortung_positive	2	Schnelle Antworten auf Fragen	59	1003.066665649414	67.80000305175781	1	1	1	TRUE
1ccfc1ef-f7cb-45e2-bc3c-5fba85f0dcbb	part2_6208	ddbe909a-c6ce-4d1e-935c-bdf06a7532e0	Seminare_neutral	0	NA	59	925.066665649414	285.8000030517578	1	1	1	TRUE
1ccfc1ef-f7cb-45e2-bc3c-5fba85f0dcbb	part2_6208	4a474748-b44c-4752-88f3-a9c5d2caaa05	Fragenstellen_positive	2	NA	8	932.066665649414	423.8000030517578	1	1	1	TRUE
1ccfc1ef-f7cb-45e2-bc3c-5fba85f0dcbb	part2_6208	f34bff36-1197-44fa-be78-0cbbc664bf2f	Pandemiesituation_neutral	0	NA	58	772.0666656494141	283.8000030517578	1	1	1	TRUE
1ccfc1ef-f7cb-45e2-bc3c-5fba85f0dcbb	part2_6208	c4312025-e788-48c6-880d-8edd56e55999	Online-Lehre_negative	-1	NA	10	778.0666656494141	415.8000030517578	1	1	1	TRUE
1ccfc1ef-f7cb-45e2-bc3c-5fba85f0dcbb	part2_6208	69d33411-6c10-4ba5-9e95-8a66d4d944c1	Pandemiesituation_neutral	0	NA	6	1185.066665649414	289.8000030517578	1	1	1	TRUE
1ccfc1ef-f7cb-45e2-bc3c-5fba85f0dcbb	part2_6208	357c7b08-a50c-46b5-860a-d643fcc02eb9	Isolation_negative	-2	NA	17	779.0666656494141	534.8000030517578	1	1	1	TRUE
44e81168-58d5-4597-ab8c-a74e074e9ca6	part2_6143	aeb74546-7dd3-4ceb-90eb-ecbf6344bc87	Psychologie	0	NA	21	650	50	0	0	0	TRUE
44e81168-58d5-4597-ab8c-a74e074e9ca6	part2_6143	c0516b5b-998d-4f47-ae66-7671aad9f779	empfundener Leistungsdruck_negative	-3	NA	21	250	180	0	0	0	TRUE
44e81168-58d5-4597-ab8c-a74e074e9ca6	part2_6143	fcd7d01b-4a3b-4d14-b740-0fdb8ecf0dd7	allgemeines Lehrklima_ambivalent	10	NA	21	650	180	0	0	0	TRUE
44e81168-58d5-4597-ab8c-a74e074e9ca6	part2_6143	ff1e85bd-a2bf-427d-99fb-88f4a5216c65	empfundene Unterstützung_ambivalent	10	NA	21	1050	180	0	0	0	TRUE
44e81168-58d5-4597-ab8c-a74e074e9ca6	part2_6143	8b6e475d-b1c4-4908-b333-d0fdfdd6a789	NC_negative	-2	NA	43	94	90	1	1	1	TRUE
44e81168-58d5-4597-ab8c-a74e074e9ca6	part2_6143	9e86243b-3872-435e-8c1b-af933f58c717	Dozent*innen_neutral	0	NA	13	658.0000038146973	295.9999986886978	1	1	1	TRUE
44e81168-58d5-4597-ab8c-a74e074e9ca6	part2_6143	7bd846c4-4fcb-49b7-a93c-3fb6a5cd253f	Vorlesungen und Seminare	10	NA	1	436.00000381469727	381.9999986886978	1	1	1	TRUE
44e81168-58d5-4597-ab8c-a74e074e9ca6	part2_6143	13fe17da-a5a6-43a8-9d4d-eb6940ab1534	Abwechslungsarmut_negative	-2	NA	47	443.00000381469727	261	1	1	1	TRUE
44e81168-58d5-4597-ab8c-a74e074e9ca6	part2_6143	18d7db1b-c51d-4bea-be7c-ba2d8b281ed9	Studiumsinhalt_positive	3	NA	36	284.00000381469727	423	1	1	1	TRUE
44e81168-58d5-4597-ab8c-a74e074e9ca6	part2_6143	f23cd9f8-629b-48b1-a39f-46ce9d5fd8df	Interesse an Psychologie	10	NA	0	123	442	1	1	1	TRUE
44e81168-58d5-4597-ab8c-a74e074e9ca6	part2_6143	e669edef-4ec3-4102-81d1-b4de88f95067	Versagensangst_negative	-3	NA	22	204	293	1	1	1	TRUE
44e81168-58d5-4597-ab8c-a74e074e9ca6	part2_6143	bb27a15f-78d7-4da0-a4e7-5af59e2d272b	Dozent*innen_positive	1	NA	56	692.0000038146973	440.9999986886978	1	1	1	TRUE
44e81168-58d5-4597-ab8c-a74e074e9ca6	part2_6143	8950c811-19c0-43b3-aec4-aa0a23a26fa0	Lehrstil_negative	-2	NA	33	552.0000038146973	130.9999986886978	1	1	1	TRUE
44e81168-58d5-4597-ab8c-a74e074e9ca6	part2_6143	f60b924c-0f54-4417-a268-1cff1a41bfd2	Tutorate_positive	1	NA	36	1194	103	1	1	1	TRUE
44e81168-58d5-4597-ab8c-a74e074e9ca6	part2_6143	4c573ae8-15ac-43fa-a36a-506a2a075742	Fachschaft_positive	1	NA	19	1201	247	1	1	1	TRUE
44e81168-58d5-4597-ab8c-a74e074e9ca6	part2_6143	db5ded6a-cbef-4183-b078-b2ed3fbfa591	Studiumsinhalt_negative	-3	nicht nachgewiesene Theorie und Befunde werden gelehrt	37	200.0000038146973	569	1	1	1	TRUE
44e81168-58d5-4597-ab8c-a74e074e9ca6	part2_6143	ca1e0bba-54ac-4154-b1ba-ad99acfbcb0f	Übungsarmut_negative	-3	In den meisten Fächern	51	1070.0000038146973	327	1	1	1	TRUE
44e81168-58d5-4597-ab8c-a74e074e9ca6	part2_6143	05a2c52f-9b06-4231-b23c-7a3b898e6dfc	Lehrstil_negative	-1	NA	34	454.00000381469727	542.9999986886978	1	1	1	TRUE
44e81168-58d5-4597-ab8c-a74e074e9ca6	part2_6143	58d9ea71-27ac-48d5-a458-5d5ed816edaf	Pandemiesituation_negative	-3	NA	0	865.0000038146973	217.9999986886978	1	1	1	TRUE
44e81168-58d5-4597-ab8c-a74e074e9ca6	part2_6143	53262b24-660e-493b-8c8c-b8f86f22db25	Lehrstil_positive	2	NA	6	1065.0000038146973	48.999998688697815	1	1	1	TRUE
88519da4-c73f-4fa1-8397-9ee3060d1240	part2_6102	5554aa7b-659c-4549-9292-a337da0ac0ab	Psychologie	0	NA	0	650	50	0	0	0	TRUE
88519da4-c73f-4fa1-8397-9ee3060d1240	part2_6102	1edaa728-8892-4063-83ff-b1169dd681dc	empfundener Leistungsdruck_neutral	0	NA	0	250	180	0	0	0	TRUE
88519da4-c73f-4fa1-8397-9ee3060d1240	part2_6102	cc600fe6-fec7-4f30-9ccc-0ef78ab1596e	allgemeines Lehrklima_neutral	0	NA	0	650	180	0	0	0	TRUE
88519da4-c73f-4fa1-8397-9ee3060d1240	part2_6102	e37833da-1b38-42ce-a54e-2e4c4c9e78e9	empfundene Unterstützung_neutral	0	NA	0	1050	180	0	0	0	TRUE
88519da4-c73f-4fa1-8397-9ee3060d1240	part2_6102	e6c5642e-2dc4-4820-b300-00ab79e01b44	Masterplatzvergabe_negative	-2	Je nachdem welchen Master man machen will, steht man sehr unter Notendruck	32	416	177	1	1	1	TRUE
88519da4-c73f-4fa1-8397-9ee3060d1240	part2_6102	b80ca8e5-48cd-4971-9cee-f7e3b8d97683	sozialer Vergleich_negative	-1	NA	13	498	274	1	1	1	TRUE
88519da4-c73f-4fa1-8397-9ee3060d1240	part2_6102	b259d1be-c685-4880-baec-1b5e2660ed14	Lernen_positive	1	sehr hilfreich für einige Klausuren, dämpft den Leistungsdruck ab	11	78	106	1	1	1	TRUE
88519da4-c73f-4fa1-8397-9ee3060d1240	part2_6102	e1cb7300-f327-4fed-bf88-7d7adbe8c2b8	Motivation_positive	2	Man weiß dass man sich reinhängen muss, alle sind sehr motiviert	12	426	396	1	1	1	TRUE
88519da4-c73f-4fa1-8397-9ee3060d1240	part2_6102	0fc43658-2bc7-4faa-b6e4-25ab7012253e	Kommiliton*innen_positive	3	Gerade der Austausch mit höheren Semestern ist für mich sehr hilfreich	58	846	183	1	1	1	TRUE
88519da4-c73f-4fa1-8397-9ee3060d1240	part2_6102	463f261d-b76c-4687-9b3d-3b20fe92673b	Austausch_positive	1	NA	52	955	322	1	1	1	TRUE
88519da4-c73f-4fa1-8397-9ee3060d1240	part2_6102	9fb49f9c-42e2-4ee3-a6ed-f13909a0f1bc	Online-Lehre _ambivalent	10	NA	19	765	325	1	1	1	TRUE
88519da4-c73f-4fa1-8397-9ee3060d1240	part2_6102	98a4c54c-46e5-45e9-b62d-e5c1f84e65e7	Whatsapp Semestergruppe	10	1 Tag vor der Prüfung stellen hier immer alle Fragen --> stresst manchmal, oft aber auch hilfreich	51	598	377	1	1	1	TRUE
88519da4-c73f-4fa1-8397-9ee3060d1240	part2_6102	e3351e0b-7584-46c5-8320-d7568f32c212	Lerngruppen_positive	3	NA	29	504	523	1	1	1	TRUE
88519da4-c73f-4fa1-8397-9ee3060d1240	part2_6102	43ed232c-538b-4b60-b570-8f0473769731	Kommiliton*innen_negative	-1	bestimmter Personentypus schon sehr häufig in diesem Studienfach vertreten.	45	828	42	1	1	1	TRUE
88519da4-c73f-4fa1-8397-9ee3060d1240	part2_6102	3ace46af-98d0-4dd4-bb84-cbd01bf08a20	Engagement von Dozent*innen_positive	2	Viele Dozenten geben sich trotz Online-Lehre große Mühe und machen Fragestunden / Hybrid-Untericht etc.	41	697	514	1	1	1	TRUE
88519da4-c73f-4fa1-8397-9ee3060d1240	part2_6102	f2f878fd-fd41-4324-9e31-ab668ca96f25	Freizeit_positive	2	NA	9	870	455	1	1	1	TRUE
